dataset,image_id,filepath,source_split,partition,source_group_id,object_count,median_relative_box_area,overlap_fraction,category_count,crowd_present,selection_group
coco-rem,000000528314,/home/felix/fiftyone/coco-2017/validation/data/000000528314.jpg,validation,locked_confirmation,000000528314,10,0.005714391252955082,0.2,2,False,all_validation
coco-rem,000000528399,/home/felix/fiftyone/coco-2017/validation/data/000000528399.jpg,validation,locked_confirmation,000000528399,10,0.046836667640186916,0.0,6,False,all_validation
coco-rem,000000528524,/home/felix/fiftyone/coco-2017/validation/data/000000528524.jpg,validation,locked_confirmation,000000528524,2,0.06534830729166667,0.0,1,False,all_validation
coco-rem,000000528578,/home/felix/fiftyone/coco-2017/validation/data/000000528578.jpg,validation,locked_confirmation,000000528578,13,0.00014637002341920375,0.15384615384615385,2,False,all_validation
coco-rem,000000528705,/home/felix/fiftyone/coco-2017/validation/data/000000528705.jpg,validation,locked_confirmation,000000528705,2,0.15314333920187792,0.0,2,False,all_validation
coco-rem,000000528862,/home/felix/fiftyone/coco-2017/validation/data/000000528862.jpg,validation,locked_confirmation,000000528862,7,0.01848,0.0,1,False,all_validation
coco-rem,000000528977,/home/felix/fiftyone/coco-2017/validation/data/000000528977.jpg,validation,locked_confirmation,000000528977,0,,0.0,0,False,all_validation
coco-rem,000000528980,/home/felix/fiftyone/coco-2017/validation/data/000000528980.jpg,validation,locked_confirmation,000000528980,9,0.0041373239436619715,0.2222222222222222,3,False,all_validation
coco-rem,000000529105,/home/felix/fiftyone/coco-2017/validation/data/000000529105.jpg,validation,locked_confirmation,000000529105,1,0.19559895833333332,0.0,1,False,all_validation
coco-rem,000000529122,/home/felix/fiftyone/coco-2017/validation/data/000000529122.jpg,validation,locked_confirmation,000000529122,19,0.0036512455516014234,0.5263157894736842,5,True,all_validation
coco-rem,000000529148,/home/felix/fiftyone/coco-2017/validation/data/000000529148.jpg,validation,locked_confirmation,000000529148,23,0.002992957746478873,0.8260869565217391,6,False,all_validation
coco-rem,000000529528,/home/felix/fiftyone/coco-2017/validation/data/000000529528.jpg,validation,locked_confirmation,000000529528,3,0.17736936936936937,0.6666666666666666,2,False,all_validation
coco-rem,000000529568,/home/felix/fiftyone/coco-2017/validation/data/000000529568.jpg,validation,locked_confirmation,000000529568,35,0.001318359375,0.6857142857142857,9,False,all_validation
coco-rem,000000529762,/home/felix/fiftyone/coco-2017/validation/data/000000529762.jpg,validation,locked_confirmation,000000529762,7,0.07463216145833333,1.0,7,False,all_validation
coco-rem,000000529939,/home/felix/fiftyone/coco-2017/validation/data/000000529939.jpg,validation,locked_confirmation,000000529939,15,0.0112890625,0.6666666666666666,2,False,all_validation
coco-rem,000000529966,/home/felix/fiftyone/coco-2017/validation/data/000000529966.jpg,validation,locked_confirmation,000000529966,20,0.021242206057007124,0.95,2,False,all_validation
coco-rem,000000530052,/home/felix/fiftyone/coco-2017/validation/data/000000530052.jpg,validation,locked_confirmation,000000530052,12,0.0265076112412178,0.6666666666666666,1,True,all_validation
coco-rem,000000530061,/home/felix/fiftyone/coco-2017/validation/data/000000530061.jpg,validation,locked_confirmation,000000530061,7,0.09508928571428571,1.0,6,False,all_validation
coco-rem,000000530099,/home/felix/fiftyone/coco-2017/validation/data/000000530099.jpg,validation,locked_confirmation,000000530099,2,0.21408533333333332,0.0,2,False,all_validation
coco-rem,000000530146,/home/felix/fiftyone/coco-2017/validation/data/000000530146.jpg,validation,locked_confirmation,000000530146,8,0.108697509765625,1.0,7,False,all_validation
coco-rem,000000530162,/home/felix/fiftyone/coco-2017/validation/data/000000530162.jpg,validation,locked_confirmation,000000530162,14,0.0469390368852459,0.8571428571428571,2,False,all_validation
coco-rem,000000530457,/home/felix/fiftyone/coco-2017/validation/data/000000530457.jpg,validation,locked_confirmation,000000530457,1,0.18262772302904565,0.0,1,False,all_validation
coco-rem,000000530466,/home/felix/fiftyone/coco-2017/validation/data/000000530466.jpg,validation,locked_confirmation,000000530466,3,0.0051953125,1.0,3,False,all_validation
coco-rem,000000530470,/home/felix/fiftyone/coco-2017/validation/data/000000530470.jpg,validation,locked_confirmation,000000530470,7,0.00144,0.0,3,False,all_validation
coco-rem,000000530624,/home/felix/fiftyone/coco-2017/validation/data/000000530624.jpg,validation,locked_confirmation,000000530624,2,0.6543998430962343,1.0,2,False,all_validation
coco-rem,000000530820,/home/felix/fiftyone/coco-2017/validation/data/000000530820.jpg,validation,locked_confirmation,000000530820,2,0.17605322721962616,1.0,2,False,all_validation
coco-rem,000000530836,/home/felix/fiftyone/coco-2017/validation/data/000000530836.jpg,validation,locked_confirmation,000000530836,25,0.0007071659482758621,0.2,10,False,all_validation
coco-rem,000000530854,/home/felix/fiftyone/coco-2017/validation/data/000000530854.jpg,validation,locked_confirmation,000000530854,9,0.05067279411764706,0.4444444444444444,2,False,all_validation
coco-rem,000000530975,/home/felix/fiftyone/coco-2017/validation/data/000000530975.jpg,validation,locked_confirmation,000000530975,24,0.016048177083333334,0.5416666666666666,8,False,all_validation
coco-rem,000000531036,/home/felix/fiftyone/coco-2017/validation/data/000000531036.jpg,validation,locked_confirmation,000000531036,4,0.06851888020833333,0.75,3,False,all_validation
coco-rem,000000531134,/home/felix/fiftyone/coco-2017/validation/data/000000531134.jpg,validation,locked_confirmation,000000531134,15,0.0056640625,0.4666666666666667,4,False,all_validation
coco-rem,000000531135,/home/felix/fiftyone/coco-2017/validation/data/000000531135.jpg,validation,locked_confirmation,000000531135,17,0.00096,0.7058823529411765,3,True,all_validation
coco-rem,000000531495,/home/felix/fiftyone/coco-2017/validation/data/000000531495.jpg,validation,locked_confirmation,000000531495,9,0.0019406392694063927,0.0,1,False,all_validation
coco-rem,000000531707,/home/felix/fiftyone/coco-2017/validation/data/000000531707.jpg,validation,locked_confirmation,000000531707,5,0.04917317708333333,1.0,2,False,all_validation
coco-rem,000000531771,/home/felix/fiftyone/coco-2017/validation/data/000000531771.jpg,validation,locked_confirmation,000000531771,1,0.7184183372641509,0.0,1,False,all_validation
coco-rem,000000532058,/home/felix/fiftyone/coco-2017/validation/data/000000532058.jpg,validation,locked_confirmation,000000532058,5,0.029791666666666668,1.0,4,False,all_validation
coco-rem,000000532071,/home/felix/fiftyone/coco-2017/validation/data/000000532071.jpg,validation,locked_confirmation,000000532071,1,0.09809027777777778,0.0,1,False,all_validation
coco-rem,000000532129,/home/felix/fiftyone/coco-2017/validation/data/000000532129.jpg,validation,locked_confirmation,000000532129,4,0.3574099824355972,1.0,4,False,all_validation
coco-rem,000000532481,/home/felix/fiftyone/coco-2017/validation/data/000000532481.jpg,validation,locked_confirmation,000000532481,10,0.0005520099765258216,0.2,4,False,all_validation
coco-rem,000000532493,/home/felix/fiftyone/coco-2017/validation/data/000000532493.jpg,validation,locked_confirmation,000000532493,2,0.07598613664215687,1.0,2,False,all_validation
coco-rem,000000532530,/home/felix/fiftyone/coco-2017/validation/data/000000532530.jpg,validation,locked_confirmation,000000532530,6,0.0009568940281030445,0.3333333333333333,3,False,all_validation
coco-rem,000000532575,/home/felix/fiftyone/coco-2017/validation/data/000000532575.jpg,validation,locked_confirmation,000000532575,2,0.8155664519906323,1.0,2,False,all_validation
coco-rem,000000532690,/home/felix/fiftyone/coco-2017/validation/data/000000532690.jpg,validation,locked_confirmation,000000532690,5,0.20427911931818182,1.0,3,False,all_validation
coco-rem,000000532761,/home/felix/fiftyone/coco-2017/validation/data/000000532761.jpg,validation,locked_confirmation,000000532761,7,0.008984375,0.0,7,False,all_validation
coco-rem,000000532855,/home/felix/fiftyone/coco-2017/validation/data/000000532855.jpg,validation,locked_confirmation,000000532855,2,0.10872196389496717,1.0,2,False,all_validation
coco-rem,000000532901,/home/felix/fiftyone/coco-2017/validation/data/000000532901.jpg,validation,locked_confirmation,000000532901,4,0.011610169491525425,0.5,3,False,all_validation
coco-rem,000000533145,/home/felix/fiftyone/coco-2017/validation/data/000000533145.jpg,validation,locked_confirmation,000000533145,3,0.293888,0.6666666666666666,3,False,all_validation
coco-rem,000000533206,/home/felix/fiftyone/coco-2017/validation/data/000000533206.jpg,validation,locked_confirmation,000000533206,9,0.05691598360655738,1.0,7,False,all_validation
coco-rem,000000533493,/home/felix/fiftyone/coco-2017/validation/data/000000533493.jpg,validation,locked_confirmation,000000533493,4,0.26761565836298934,0.75,2,False,all_validation
coco-rem,000000533536,/home/felix/fiftyone/coco-2017/validation/data/000000533536.jpg,validation,locked_confirmation,000000533536,2,0.46236490885416665,1.0,2,False,all_validation
coco-rem,000000533816,/home/felix/fiftyone/coco-2017/validation/data/000000533816.jpg,validation,locked_confirmation,000000533816,66,0.003158010563380282,0.25757575757575757,3,False,all_validation
coco-rem,000000533855,/home/felix/fiftyone/coco-2017/validation/data/000000533855.jpg,validation,locked_confirmation,000000533855,1,0.23656542056074767,0.0,1,False,all_validation
coco-rem,000000533958,/home/felix/fiftyone/coco-2017/validation/data/000000533958.jpg,validation,locked_confirmation,000000533958,1,0.0396484375,0.0,1,False,all_validation
coco-rem,000000534041,/home/felix/fiftyone/coco-2017/validation/data/000000534041.jpg,validation,locked_confirmation,000000534041,15,0.015733333333333332,0.7333333333333333,8,False,all_validation
coco-rem,000000534270,/home/felix/fiftyone/coco-2017/validation/data/000000534270.jpg,validation,locked_confirmation,000000534270,11,0.013107444572606125,0.5454545454545454,4,False,all_validation
coco-rem,000000534394,/home/felix/fiftyone/coco-2017/validation/data/000000534394.jpg,validation,locked_confirmation,000000534394,15,0.007494777158774373,0.3333333333333333,2,True,all_validation
coco-rem,000000534601,/home/felix/fiftyone/coco-2017/validation/data/000000534601.jpg,validation,locked_confirmation,000000534601,1,0.572777108433735,0.0,1,False,all_validation
coco-rem,000000534605,/home/felix/fiftyone/coco-2017/validation/data/000000534605.jpg,validation,locked_confirmation,000000534605,7,0.09373333333333334,0.8571428571428571,2,False,all_validation
coco-rem,000000534639,/home/felix/fiftyone/coco-2017/validation/data/000000534639.jpg,validation,locked_confirmation,000000534639,5,0.0024342105263157896,0.8,3,False,all_validation
coco-rem,000000534664,/home/felix/fiftyone/coco-2017/validation/data/000000534664.jpg,validation,locked_confirmation,000000534664,7,0.13756188118811882,0.0,1,False,all_validation
coco-rem,000000534673,/home/felix/fiftyone/coco-2017/validation/data/000000534673.jpg,validation,locked_confirmation,000000534673,3,0.013212890625,0.6666666666666666,2,False,all_validation
coco-rem,000000534827,/home/felix/fiftyone/coco-2017/validation/data/000000534827.jpg,validation,locked_confirmation,000000534827,10,0.015721784356444102,0.9,3,False,all_validation
coco-rem,000000535094,/home/felix/fiftyone/coco-2017/validation/data/000000535094.jpg,validation,locked_confirmation,000000535094,3,0.1445038056206089,0.0,2,False,all_validation
coco-rem,000000535156,/home/felix/fiftyone/coco-2017/validation/data/000000535156.jpg,validation,locked_confirmation,000000535156,3,0.12646658415841583,0.6666666666666666,1,False,all_validation
coco-rem,000000535253,/home/felix/fiftyone/coco-2017/validation/data/000000535253.jpg,validation,locked_confirmation,000000535253,13,0.015250544662309368,0.38461538461538464,4,False,all_validation
coco-rem,000000535306,/home/felix/fiftyone/coco-2017/validation/data/000000535306.jpg,validation,locked_confirmation,000000535306,3,0.15866666666666668,0.6666666666666666,2,False,all_validation
coco-rem,000000535523,/home/felix/fiftyone/coco-2017/validation/data/000000535523.jpg,validation,locked_confirmation,000000535523,17,0.0012485397196261682,0.0,4,True,all_validation
coco-rem,000000535578,/home/felix/fiftyone/coco-2017/validation/data/000000535578.jpg,validation,locked_confirmation,000000535578,17,0.00039519906323185014,0.0,1,False,all_validation
coco-rem,000000535608,/home/felix/fiftyone/coco-2017/validation/data/000000535608.jpg,validation,locked_confirmation,000000535608,11,0.006404255319148936,0.45454545454545453,4,False,all_validation
coco-rem,000000535858,/home/felix/fiftyone/coco-2017/validation/data/000000535858.jpg,validation,locked_confirmation,000000535858,2,0.011652728873239437,0.0,2,False,all_validation
coco-rem,000000536038,/home/felix/fiftyone/coco-2017/validation/data/000000536038.jpg,validation,locked_confirmation,000000536038,4,0.3134471019553073,1.0,3,False,all_validation
coco-rem,000000536073,/home/felix/fiftyone/coco-2017/validation/data/000000536073.jpg,validation,locked_confirmation,000000536073,3,0.0726171875,0.0,3,False,all_validation
coco-rem,000000536343,/home/felix/fiftyone/coco-2017/validation/data/000000536343.jpg,validation,locked_confirmation,000000536343,0,,0.0,0,False,all_validation
coco-rem,000000536947,/home/felix/fiftyone/coco-2017/validation/data/000000536947.jpg,validation,locked_confirmation,000000536947,6,0.012508138020833334,0.0,4,False,all_validation
coco-rem,000000537053,/home/felix/fiftyone/coco-2017/validation/data/000000537053.jpg,validation,locked_confirmation,000000537053,1,0.4046875,0.0,1,False,all_validation
coco-rem,000000537153,/home/felix/fiftyone/coco-2017/validation/data/000000537153.jpg,validation,locked_confirmation,000000537153,3,0.0019333964646464647,1.0,2,False,all_validation
coco-rem,000000537241,/home/felix/fiftyone/coco-2017/validation/data/000000537241.jpg,validation,locked_confirmation,000000537241,1,0.5495316159250585,0.0,1,False,all_validation
coco-rem,000000537270,/home/felix/fiftyone/coco-2017/validation/data/000000537270.jpg,validation,locked_confirmation,000000537270,8,0.034493815104166665,1.0,4,False,all_validation
coco-rem,000000537355,/home/felix/fiftyone/coco-2017/validation/data/000000537355.jpg,validation,locked_confirmation,000000537355,1,0.004176401869158878,0.0,1,False,all_validation
coco-rem,000000537506,/home/felix/fiftyone/coco-2017/validation/data/000000537506.jpg,validation,locked_confirmation,000000537506,13,0.06736666666666667,0.38461538461538464,5,False,all_validation
coco-rem,000000537672,/home/felix/fiftyone/coco-2017/validation/data/000000537672.jpg,validation,locked_confirmation,000000537672,2,0.38679010538641684,0.0,2,False,all_validation
coco-rem,000000537802,/home/felix/fiftyone/coco-2017/validation/data/000000537802.jpg,validation,locked_confirmation,000000537802,6,0.106416015625,0.3333333333333333,2,False,all_validation
