dataset,image_id,filepath,source_split,partition,source_group_id,object_count,median_relative_box_area,overlap_fraction,category_count,crowd_present,selection_group
coco-rem,000000267115,/home/felix/fiftyone/coco-2017/train/data/000000267115.jpg,train,mllm_selection,000000267115,1,0.15589333333333333,0.0,1,False,random
coco-rem,000000327530,/home/felix/fiftyone/coco-2017/train/data/000000327530.jpg,train,mllm_selection,000000327530,2,0.09971713362068965,0.0,2,False,random
coco-rem,000000265292,/home/felix/fiftyone/coco-2017/train/data/000000265292.jpg,train,mllm_selection,000000265292,6,0.095810546875,1.0,5,False,random
coco-rem,000000570346,/home/felix/fiftyone/coco-2017/train/data/000000570346.jpg,train,mllm_selection,000000570346,17,0.006879391100702576,0.6470588235294118,4,True,random
coco-rem,000000226599,/home/felix/fiftyone/coco-2017/train/data/000000226599.jpg,train,mllm_selection,000000226599,5,0.02576470588235294,0.0,3,False,random
coco-rem,000000104809,/home/felix/fiftyone/coco-2017/train/data/000000104809.jpg,train,mllm_selection,000000104809,2,0.0585986328125,0.0,2,False,random
coco-rem,000000212963,/home/felix/fiftyone/coco-2017/train/data/000000212963.jpg,train,mllm_selection,000000212963,29,0.021275788834951456,0.9310344827586207,9,False,random
coco-rem,000000425807,/home/felix/fiftyone/coco-2017/train/data/000000425807.jpg,train,mllm_selection,000000425807,4,0.18646158854166667,0.75,3,False,random
coco-rem,000000190667,/home/felix/fiftyone/coco-2017/train/data/000000190667.jpg,train,mllm_selection,000000190667,13,0.013104,0.46153846153846156,4,False,random
coco-rem,000000290165,/home/felix/fiftyone/coco-2017/train/data/000000290165.jpg,train,mllm_selection,000000290165,1,0.24864583333333334,0.0,1,False,random
coco-rem,000000478872,/home/felix/fiftyone/coco-2017/train/data/000000478872.jpg,train,mllm_selection,000000478872,13,0.04991197183098592,0.7692307692307693,2,False,random
coco-rem,000000297604,/home/felix/fiftyone/coco-2017/train/data/000000297604.jpg,train,mllm_selection,000000297604,2,0.009850260416666666,0.0,2,False,random
coco-rem,000000455334,/home/felix/fiftyone/coco-2017/train/data/000000455334.jpg,train,mllm_selection,000000455334,7,0.061181640625,1.0,6,False,random
coco-rem,000000017909,/home/felix/fiftyone/coco-2017/train/data/000000017909.jpg,train,mllm_selection,000000017909,9,0.01041231732776618,1.0,4,False,random
coco-rem,000000280354,/home/felix/fiftyone/coco-2017/train/data/000000280354.jpg,train,mllm_selection,000000280354,12,0.012942926255230126,0.5,3,False,random
coco-rem,000000537027,/home/felix/fiftyone/coco-2017/train/data/000000537027.jpg,train,mllm_selection,000000537027,3,0.05603333333333333,1.0,3,False,random
coco-rem,000000187329,/home/felix/fiftyone/coco-2017/train/data/000000187329.jpg,train,mllm_selection,000000187329,1,0.15157894736842106,0.0,1,False,random
coco-rem,000000037326,/home/felix/fiftyone/coco-2017/train/data/000000037326.jpg,train,mllm_selection,000000037326,10,0.0047216796875,0.8,6,False,random
coco-rem,000000346313,/home/felix/fiftyone/coco-2017/train/data/000000346313.jpg,train,mllm_selection,000000346313,2,0.19434967041015624,0.0,2,False,random
coco-rem,000000453390,/home/felix/fiftyone/coco-2017/train/data/000000453390.jpg,train,mllm_selection,000000453390,1,0.5415814836448598,0.0,1,False,random
coco-rem,000000181948,/home/felix/fiftyone/coco-2017/train/data/000000181948.jpg,train,mllm_selection,000000181948,17,0.0022419977924944814,0.23529411764705882,2,False,random
coco-rem,000000478407,/home/felix/fiftyone/coco-2017/train/data/000000478407.jpg,train,mllm_selection,000000478407,11,0.02432,0.9090909090909091,9,False,random
coco-rem,000000238286,/home/felix/fiftyone/coco-2017/train/data/000000238286.jpg,train,mllm_selection,000000238286,11,0.023684895833333334,0.6363636363636364,6,False,random
coco-rem,000000354626,/home/felix/fiftyone/coco-2017/train/data/000000354626.jpg,train,mllm_selection,000000354626,7,0.002065972222222222,0.2857142857142857,5,False,random
coco-rem,000000210079,/home/felix/fiftyone/coco-2017/train/data/000000210079.jpg,train,mllm_selection,000000210079,22,0.002187993933957025,0.5,4,False,random
coco-rem,000000365115,/home/felix/fiftyone/coco-2017/train/data/000000365115.jpg,train,mllm_selection,000000365115,3,0.3431559442949293,1.0,2,False,random
coco-rem,000000175991,/home/felix/fiftyone/coco-2017/train/data/000000175991.jpg,train,mllm_selection,000000175991,1,0.01406615925058548,0.0,1,False,random
coco-rem,000000373613,/home/felix/fiftyone/coco-2017/train/data/000000373613.jpg,train,mllm_selection,000000373613,7,0.0010546875,0.2857142857142857,2,False,random
coco-rem,000000167855,/home/felix/fiftyone/coco-2017/train/data/000000167855.jpg,train,mllm_selection,000000167855,3,0.01878078078078078,0.6666666666666666,3,False,random
coco-rem,000000455664,/home/felix/fiftyone/coco-2017/train/data/000000455664.jpg,train,mllm_selection,000000455664,3,0.000759958071278826,0.0,1,False,random
coco-rem,000000568062,/home/felix/fiftyone/coco-2017/train/data/000000568062.jpg,train,mllm_selection,000000568062,6,0.0493800461361015,0.5,6,False,random
coco-rem,000000113402,/home/felix/fiftyone/coco-2017/train/data/000000113402.jpg,train,mllm_selection,000000113402,13,0.0011877828054298642,0.9230769230769231,3,False,random
coco-rem,000000578114,/home/felix/fiftyone/coco-2017/train/data/000000578114.jpg,train,mllm_selection,000000578114,1,0.3582406323185012,0.0,1,False,random
coco-rem,000000432378,/home/felix/fiftyone/coco-2017/train/data/000000432378.jpg,train,mllm_selection,000000432378,26,0.004982775590551181,0.8461538461538461,6,True,random
coco-rem,000000418984,/home/felix/fiftyone/coco-2017/train/data/000000418984.jpg,train,mllm_selection,000000418984,30,0.006209309895833333,0.7666666666666667,8,False,random
coco-rem,000000253930,/home/felix/fiftyone/coco-2017/train/data/000000253930.jpg,train,mllm_selection,000000253930,17,0.03806089743589743,1.0,8,False,random
coco-rem,000000575441,/home/felix/fiftyone/coco-2017/train/data/000000575441.jpg,train,mllm_selection,000000575441,16,0.010986328125,0.625,3,False,random
coco-rem,000000566886,/home/felix/fiftyone/coco-2017/train/data/000000566886.jpg,train,mllm_selection,000000566886,2,0.49197391304347826,0.0,2,False,random
coco-rem,000000280764,/home/felix/fiftyone/coco-2017/train/data/000000280764.jpg,train,mllm_selection,000000280764,2,0.06960809426229508,1.0,2,False,random
coco-rem,000000330785,/home/felix/fiftyone/coco-2017/train/data/000000330785.jpg,train,mllm_selection,000000330785,16,0.058067064606741575,0.5625,2,True,random
coco-rem,000000256189,/home/felix/fiftyone/coco-2017/train/data/000000256189.jpg,train,mllm_selection,000000256189,15,0.00504127358490566,0.4666666666666667,6,False,random
coco-rem,000000006998,/home/felix/fiftyone/coco-2017/train/data/000000006998.jpg,train,mllm_selection,000000006998,59,0.0003851232394366197,0.13559322033898305,4,True,random
coco-rem,000000120375,/home/felix/fiftyone/coco-2017/train/data/000000120375.jpg,train,mllm_selection,000000120375,11,0.00039427570093457945,0.0,3,False,random
coco-rem,000000462324,/home/felix/fiftyone/coco-2017/train/data/000000462324.jpg,train,mllm_selection,000000462324,2,0.12380159543325527,1.0,2,False,random
coco-rem,000000320808,/home/felix/fiftyone/coco-2017/train/data/000000320808.jpg,train,mllm_selection,000000320808,3,0.029449869791666666,0.0,1,False,random
coco-rem,000000558412,/home/felix/fiftyone/coco-2017/train/data/000000558412.jpg,train,mllm_selection,000000558412,2,0.08561764705882353,1.0,2,False,random
coco-rem,000000238488,/home/felix/fiftyone/coco-2017/train/data/000000238488.jpg,train,mllm_selection,000000238488,15,0.007867388758782201,0.4666666666666667,6,False,random
coco-rem,000000009983,/home/felix/fiftyone/coco-2017/train/data/000000009983.jpg,train,mllm_selection,000000009983,9,0.013700234192037471,1.0,8,False,random
coco-rem,000000154148,/home/felix/fiftyone/coco-2017/train/data/000000154148.jpg,train,mllm_selection,000000154148,2,0.15803835616438355,0.0,2,False,random
coco-rem,000000251803,/home/felix/fiftyone/coco-2017/train/data/000000251803.jpg,train,mllm_selection,000000251803,4,0.002295225155279503,0.5,3,False,random
coco-rem,000000577364,/home/felix/fiftyone/coco-2017/train/data/000000577364.jpg,train,mllm_selection,000000577364,2,0.5020747422680413,1.0,1,False,random
coco-rem,000000206628,/home/felix/fiftyone/coco-2017/train/data/000000206628.jpg,train,mllm_selection,000000206628,26,0.0026811420345489445,0.38461538461538464,6,False,random
coco-rem,000000570938,/home/felix/fiftyone/coco-2017/train/data/000000570938.jpg,train,mllm_selection,000000570938,18,0.0016373697916666667,0.4444444444444444,9,False,random
coco-rem,000000275015,/home/felix/fiftyone/coco-2017/train/data/000000275015.jpg,train,mllm_selection,000000275015,3,0.0101171875,0.0,2,False,random
coco-rem,000000423275,/home/felix/fiftyone/coco-2017/train/data/000000423275.jpg,train,mllm_selection,000000423275,13,0.014207715133531158,0.6153846153846154,8,False,random
coco-rem,000000370405,/home/felix/fiftyone/coco-2017/train/data/000000370405.jpg,train,mllm_selection,000000370405,18,0.0008160944835680751,0.1111111111111111,2,False,random
coco-rem,000000444899,/home/felix/fiftyone/coco-2017/train/data/000000444899.jpg,train,mllm_selection,000000444899,30,0.024584904292343387,0.7333333333333333,2,False,random
coco-rem,000000561393,/home/felix/fiftyone/coco-2017/train/data/000000561393.jpg,train,mllm_selection,000000561393,5,0.20082356770833334,0.8,4,False,random
coco-rem,000000358833,/home/felix/fiftyone/coco-2017/train/data/000000358833.jpg,train,mllm_selection,000000358833,18,0.0013635927914110429,0.2777777777777778,8,False,random
coco-rem,000000387434,/home/felix/fiftyone/coco-2017/train/data/000000387434.jpg,train,mllm_selection,000000387434,6,0.06711588541666667,0.8333333333333334,4,False,random
coco-rem,000000167859,/home/felix/fiftyone/coco-2017/train/data/000000167859.jpg,train,mllm_selection,000000167859,1,0.7704918032786885,0.0,1,False,random
coco-rem,000000378458,/home/felix/fiftyone/coco-2017/train/data/000000378458.jpg,train,mllm_selection,000000378458,6,0.03611497772828508,0.8333333333333334,5,False,random
coco-rem,000000054011,/home/felix/fiftyone/coco-2017/train/data/000000054011.jpg,train,mllm_selection,000000054011,1,0.20012867647058824,0.0,1,False,random
coco-rem,000000270148,/home/felix/fiftyone/coco-2017/train/data/000000270148.jpg,train,mllm_selection,000000270148,4,0.1074530516431925,0.5,2,False,random
coco-rem,000000219344,/home/felix/fiftyone/coco-2017/train/data/000000219344.jpg,train,mllm_selection,000000219344,2,0.42769097222222224,1.0,2,False,random
coco-rem,000000480876,/home/felix/fiftyone/coco-2017/train/data/000000480876.jpg,train,mllm_selection,000000480876,3,0.2701822916666667,0.6666666666666666,2,False,random
coco-rem,000000407992,/home/felix/fiftyone/coco-2017/train/data/000000407992.jpg,train,mllm_selection,000000407992,6,0.014933333333333333,0.3333333333333333,3,False,random
coco-rem,000000429251,/home/felix/fiftyone/coco-2017/train/data/000000429251.jpg,train,mllm_selection,000000429251,15,0.008281657963446475,0.6666666666666666,5,False,random
coco-rem,000000283018,/home/felix/fiftyone/coco-2017/train/data/000000283018.jpg,train,mllm_selection,000000283018,6,0.032731119791666666,1.0,3,False,random
coco-rem,000000507257,/home/felix/fiftyone/coco-2017/train/data/000000507257.jpg,train,mllm_selection,000000507257,0,,0.0,0,False,random
coco-rem,000000034892,/home/felix/fiftyone/coco-2017/train/data/000000034892.jpg,train,mllm_selection,000000034892,1,0.2203125,0.0,1,False,random
coco-rem,000000089598,/home/felix/fiftyone/coco-2017/train/data/000000089598.jpg,train,mllm_selection,000000089598,6,0.017736002604166665,0.6666666666666666,4,False,random
coco-rem,000000022806,/home/felix/fiftyone/coco-2017/train/data/000000022806.jpg,train,mllm_selection,000000022806,11,0.002188231850117096,0.18181818181818182,5,False,random
coco-rem,000000534161,/home/felix/fiftyone/coco-2017/train/data/000000534161.jpg,train,mllm_selection,000000534161,2,0.60322265625,1.0,2,False,random
coco-rem,000000236102,/home/felix/fiftyone/coco-2017/train/data/000000236102.jpg,train,mllm_selection,000000236102,15,0.011108910891089108,0.26666666666666666,3,True,random
coco-rem,000000062210,/home/felix/fiftyone/coco-2017/train/data/000000062210.jpg,train,mllm_selection,000000062210,8,0.002867219129554656,0.0,5,False,random
coco-rem,000000042297,/home/felix/fiftyone/coco-2017/train/data/000000042297.jpg,train,mllm_selection,000000042297,8,0.07129643278301886,0.75,5,False,random
coco-rem,000000321291,/home/felix/fiftyone/coco-2017/train/data/000000321291.jpg,train,mllm_selection,000000321291,2,0.47475483021077286,0.0,2,False,random
coco-rem,000000013230,/home/felix/fiftyone/coco-2017/train/data/000000013230.jpg,train,mllm_selection,000000013230,36,0.002158203125,0.4722222222222222,10,True,random
coco-rem,000000020619,/home/felix/fiftyone/coco-2017/train/data/000000020619.jpg,train,mllm_selection,000000020619,11,0.022682291666666667,0.0,4,False,random
coco-rem,000000040685,/home/felix/fiftyone/coco-2017/train/data/000000040685.jpg,train,mllm_selection,000000040685,2,0.37061197916666666,1.0,2,False,random
coco-rem,000000261062,/home/felix/fiftyone/coco-2017/train/data/000000261062.jpg,train,mllm_selection,000000261062,8,0.01272245159453303,0.375,6,False,random
coco-rem,000000485131,/home/felix/fiftyone/coco-2017/train/data/000000485131.jpg,train,mllm_selection,000000485131,2,0.3070458984375,0.0,2,False,random
coco-rem,000000306247,/home/felix/fiftyone/coco-2017/train/data/000000306247.jpg,train,mllm_selection,000000306247,5,0.011484375,0.6,4,False,random
coco-rem,000000326203,/home/felix/fiftyone/coco-2017/train/data/000000326203.jpg,train,mllm_selection,000000326203,15,0.000546875,0.6666666666666666,6,False,random
coco-rem,000000098193,/home/felix/fiftyone/coco-2017/train/data/000000098193.jpg,train,mllm_selection,000000098193,4,0.2697444661458333,0.75,2,False,random
coco-rem,000000131315,/home/felix/fiftyone/coco-2017/train/data/000000131315.jpg,train,mllm_selection,000000131315,27,0.008182084309133489,0.7407407407407407,6,False,random
coco-rem,000000156754,/home/felix/fiftyone/coco-2017/train/data/000000156754.jpg,train,mllm_selection,000000156754,2,0.04041019955654102,0.0,2,False,random
coco-rem,000000140167,/home/felix/fiftyone/coco-2017/train/data/000000140167.jpg,train,mllm_selection,000000140167,2,0.3659619140625,1.0,2,False,random
coco-rem,000000332549,/home/felix/fiftyone/coco-2017/train/data/000000332549.jpg,train,mllm_selection,000000332549,2,0.03591111111111111,0.0,2,False,random
coco-rem,000000066124,/home/felix/fiftyone/coco-2017/train/data/000000066124.jpg,train,mllm_selection,000000066124,58,0.0012906901041666668,0.4827586206896552,4,False,random
coco-rem,000000256286,/home/felix/fiftyone/coco-2017/train/data/000000256286.jpg,train,mllm_selection,000000256286,3,0.36996996996996995,0.6666666666666666,3,False,random
coco-rem,000000098671,/home/felix/fiftyone/coco-2017/train/data/000000098671.jpg,train,mllm_selection,000000098671,2,0.1533299180327869,0.0,1,False,random
coco-rem,000000190463,/home/felix/fiftyone/coco-2017/train/data/000000190463.jpg,train,mllm_selection,000000190463,13,0.000341796875,0.46153846153846156,3,False,random
coco-rem,000000318464,/home/felix/fiftyone/coco-2017/train/data/000000318464.jpg,train,mllm_selection,000000318464,7,0.018515807962529274,0.0,3,False,random
coco-rem,000000410947,/home/felix/fiftyone/coco-2017/train/data/000000410947.jpg,train,mllm_selection,000000410947,1,0.7751430457746479,0.0,1,False,random
coco-rem,000000084060,/home/felix/fiftyone/coco-2017/train/data/000000084060.jpg,train,mllm_selection,000000084060,4,0.19573697306791568,0.75,3,False,random
coco-rem,000000118802,/home/felix/fiftyone/coco-2017/train/data/000000118802.jpg,train,mllm_selection,000000118802,2,0.4276186186186186,1.0,2,False,random
coco-rem,000000082847,/home/felix/fiftyone/coco-2017/train/data/000000082847.jpg,train,mllm_selection,000000082847,3,0.07401566159250586,0.0,2,False,random
coco-rem,000000329411,/home/felix/fiftyone/coco-2017/train/data/000000329411.jpg,train,mllm_selection,000000329411,8,0.0365869140625,1.0,6,False,random
coco-rem,000000205769,/home/felix/fiftyone/coco-2017/train/data/000000205769.jpg,train,mllm_selection,000000205769,9,0.030989583333333334,0.7777777777777778,3,False,random
coco-rem,000000290899,/home/felix/fiftyone/coco-2017/train/data/000000290899.jpg,train,mllm_selection,000000290899,2,0.009430803571428571,0.0,2,False,random
coco-rem,000000302823,/home/felix/fiftyone/coco-2017/train/data/000000302823.jpg,train,mllm_selection,000000302823,9,0.07060669456066945,0.6666666666666666,6,False,random
